2014   2 28  9 54 29 761881  -30.65534 -132.96628    17537  26.1  0  0  5  7 0 0 1 0 0 0 0 0 1 1 1 1 0 0
2014   2 28  9 54 30  82931  -20.05214 -140.08057    18386  29.3  1  0  4  6 0 0 1 0 0 0 0 0 0 1 1 1 0 0
2014   2 28  9 54 33 300766  -22.45701  -46.01356     3268  24.5  0  0  5 10 0 0 1 0 0 0 0 0 1 1 1 1 0 0
2014   2 28  9 54 34 430111  -10.46855  -56.83844     5141  71.5  2  0  5 10 0 0 1 0 0 0 0 0 1 1 1 1 0 0
2014   2 28  9 54 38 374399  -14.18377  -44.72178     4334  47.8  1  0  5 10 0 0 1 0 0 0 0 0 1 1 1 1 0 0
2014   2 28  9 54 40 571896  -19.15158 -140.74132    14788   5.5  0  0  5 10 0 0 0 1 1 0 0 0 0 0 1 1 0 1
2014   2 28  9 54 40 590950  -19.15035 -140.76643     7330   5.0  0  0  5 10 0 0 1 0 1 0 0 0 0 0 1 1 0 1
2014   2 28  9 54 40 898282  -19.12874 -140.76445     5637   5.5  0  0  6 15 0 0 1 1 1 0 0 0 0 0 1 1 0 1
2014   2 28  9 54 41 157101  -19.20119 -141.07751    10356  23.7  0  0  5 10 0 0 1 1 1 0 0 1 0 0 0 1 0 0
2014   2 28  9 54 41 198457  -23.72242  -45.48346     3446   7.6  0  0  4  6 0 0 1 1 0 0 0 1 0 0 1 0 0 0
2014   2 28  9 54 41 226686  -23.67926  -45.55148     3969  29.4  0  0  5 10 0 0 0 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  9 54 41 755242    6.34358  -77.23033     8399  12.8  0  0  6 15 0 0 0 1 1 0 0 1 0 1 1 0 0 1
2014   2 28  9 54 41 792845    6.84216  -77.88963     3620  13.4  0  0  7 21 0 0 0 1 1 0 0 1 1 0 1 1 0 1
2014   2 28  9 54 41 993791  -12.78709  157.06384     6503  35.0  0  0  7 21 0 0 0 1 1 0 0 1 0 1 1 1 0 1
2014   2 28  9 54 42 352606  -22.35360  -49.89693     2726  25.6  0  0  6 15 0 0 1 1 0 0 0 1 0 1 1 0 0 1
2014   2 28  9 54 42 639888  -12.80829  157.20938    10743  57.1  1  0  6 15 0 0 1 1 1 0 0 1 0 0 0 1 0 1
2014   2 28  9 54 42 716120  -11.86467  156.02516    50448  54.8  1  0  6 14 0 0 1 1 0 0 0 1 0 1 1 0 0 1
2014   2 28  9 54 42 782360  -22.20116  -49.92863     2527  16.4  0  0  6 15 0 0 1 1 1 0 0 0 0 1 1 0 0 1
2014   2 28  9 54 43 136805   -3.70952  -71.94682     2947  25.1  0  0  7 21 0 0 1 1 1 0 0 1 0 0 1 1 0 1
2014   2 28  9 54 43 202729    0.79103    8.68379    10218  20.9  0  0  5 10 0 0 0 1 1 0 0 1 1 0 0 0 0 1
2014   2 28  9 54 43 277872   -4.90101  -72.10696     2921  17.8  0  0  6 15 0 0 1 1 1 0 0 0 0 1 1 1 0 0
2014   2 28  9 54 43 354798    7.25689  -68.02451     6378  15.0  0  0  4  6 0 0 0 1 0 0 0 1 1 0 0 1 0 0
2014   2 28  9 54 43 498907   -4.90889  -72.34233     3818  31.2  0  0  7 21 0 0 0 1 1 0 0 1 0 1 1 1 0 1
2014   2 28  9 54 43 654983  -40.56821  -65.94210     5280  44.9  0  0  7 21 0 0 1 1 1 0 0 1 0 1 1 0 0 1
2014   2 28  9 54 43 724709  -40.59616  -66.56162     4988  30.9  1  0  5  7 0 0 1 0 0 0 0 1 0 0 1 1 0 1
2014   2 28  9 54 43 764688  -40.57119  -66.44050     3869  27.5  0  0  6 11 0 0 1 1 1 0 0 1 0 0 1 1 0 0
2014   2 28  9 54 44 103850   -2.73302  150.24632    11493  67.2  2  0  5 10 0 0 0 1 0 0 0 1 0 0 1 1 0 1
2014   2 28  9 54 44 342148   -7.50119    7.26582    15344  13.5  0  0  4  6 0 0 1 1 1 0 0 1 0 0 0 0 0 0
2014   2 28  9 54 44 596659    2.49543    0.08840    15401  33.5  1  0  4  6 0 0 0 1 0 0 0 1 1 0 0 0 0 1
2014   2 28  9 54 45 105805    5.41943  155.32727    14449  46.0  1  0  6 15 0 0 0 1 1 0 0 0 0 1 1 1 0 1
2014   2 28  9 54 45 234314    4.15275  157.81371     4457  37.2  0  0  6 14 0 0 1 1 1 0 0 1 1 0 1 0 0 0
2014   2 28  9 54 45 965060  -14.55254  -44.17659     2742   5.2  0  0  4  6 0 0 0 1 0 0 0 1 0 0 1 0 0 1
2014   2 28  9 54 46 360338  -22.92847 -137.17230    20763  26.2  0  0  5 10 0 0 1 1 1 0 0 1 0 0 0 0 0 1
