2014   2 28  5 44 32 507210    4.03439  -82.88394    29318  17.2  0  0  4  6 0 0 1 0 0 0 0 0 0 1 1 0 0 1
2014   2 28  5 44 32 614648    4.00837  -82.90736     3380  14.6  0  0  6 15 0 0 1 1 0 0 0 0 0 1 1 1 0 1
2014   2 28  5 44 32 679712    4.02964  -82.91405     5797   1.4  0  0  4  6 0 0 0 1 0 0 0 0 0 0 1 1 0 1
2014   2 28  5 44 33  60958    4.01938  -82.91570     3637  17.7  0  0  6 14 0 0 1 1 0 0 0 0 0 1 1 1 0 1
2014   2 28  5 44 33 163629    4.04574  -82.97091     6019   4.8  0  0  4  6 0 0 0 1 0 0 0 0 0 0 1 1 0 1
2014   2 28  5 44 33 222182    4.01189  -82.92996     4616  21.6  0  0  5  9 0 0 1 1 0 0 0 0 0 1 0 1 0 1
2014   2 28  5 44 33 329887    4.02070  -82.91726     3869  21.1  0  0  6 14 0 0 1 1 0 0 0 0 0 1 1 1 0 1
2014   2 28  5 44 33 762946  -33.70295  -39.11132     4262  23.1  0  0  5  8 0 0 1 1 0 0 0 0 0 0 1 1 0 1
2014   2 28  5 44 33 877236  -33.64008  -39.19739     4953  23.9  1  0  4  6 0 0 1 1 0 0 0 0 0 1 1 0 0 0
2014   2 28  5 44 34  26335  -33.62755  -39.35547     3661   5.5  0  0  4  6 0 0 1 1 0 0 0 0 0 1 0 0 0 1
2014   2 28  5 44 34 143264  -33.60699  -39.22387     3846  29.3  0  0  6 15 0 0 1 1 0 0 0 0 0 1 1 1 0 1
2014   2 28  5 44 34 602247   21.19895    8.48307    22217  60.2  2  0  6 15 0 0 1 1 0 0 0 0 0 1 1 1 0 1
2014   2 28  5 44 34 633163    0.57694  -14.69346    10510  14.5  0  0  5  8 0 0 1 1 0 0 0 0 0 0 1 1 0 1
2014   2 28  5 44 34 863725   -4.72306  -71.32899     3578  34.0  0  0  6 15 0 0 1 1 0 0 0 0 0 1 1 1 0 1
2014   2 28  5 44 34 889998   -1.94265  -17.42429    72630  10.8  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  5 44 34 967258   -2.22622  -17.73334    68501   9.8  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  5 44 36 329394  -27.90798 -137.94557   109909  44.2  1  0  5 10 0 0 1 1 0 0 0 0 0 1 1 0 0 1
2014   2 28  5 44 36 467047  -24.89463 -135.14345    10327  43.6  0  0  7 20 0 0 1 1 0 0 0 0 0 1 1 1 1 1
2014   2 28  5 44 36 537984  -21.51050  -46.65315     2972   1.2  0  0  4  6 0 0 0 1 0 0 0 0 0 1 1 1 0 0
2014   2 28  5 44 37 142920  -10.99254  -57.18227     2832   2.7  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 1 0 0
2014   2 28  5 44 37 439497  -10.96702  -57.17188     3592  63.1  2  0  6 15 0 0 1 1 0 0 0 0 0 1 1 1 1 0
2014   2 28  5 44 37 478658   -8.18042    6.43926    51886  27.4  1  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  5 44 38 722662  -21.00145  -45.70856     4526  31.1  1  0  4  6 0 0 1 0 0 0 0 0 0 0 1 1 0 1
2014   2 28  5 44 38 915164  -30.04691  -42.75792     5204  69.3  2  0  6 15 0 0 1 1 0 0 0 0 0 1 1 1 0 1
2014   2 28  5 44 39   8615  -30.09235  -42.73209     6193  66.0  2  0  5 10 0 0 1 1 0 0 0 0 0 1 1 0 0 1
2014   2 28  5 44 39 125145  -29.55864  -43.13692     5984  23.1  1  0  4  6 0 0 0 1 0 0 0 0 0 1 1 0 0 1
2014   2 28  5 44 39 923883    6.01309  -46.64375     4152  22.4  0  0  5  7 0 0 1 0 0 0 0 0 0 1 1 1 1 0
2014   2 28  5 44 40  21906  -15.99680  -51.50356     4242  84.6  2  0  6 14 0 0 1 1 0 0 0 0 0 1 0 1 1 1
2014   2 28  5 44 40 541357   -5.97336  -74.59423     6418  62.9  2  0  5 10 0 0 1 1 0 0 0 0 0 0 1 1 0 1
2014   2 28  5 44 40 723244   -6.24830  -75.31363    15354 117.3  2  0  6 13 0 0 0 1 0 0 0 0 0 1 1 1 1 1
2014   2 28  5 44 40 775698   -8.17874  -43.45475    14271  19.2  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  5 44 40 996229   -6.04035  -74.41769     7056 106.8  2  0  6 15 0 0 1 1 0 0 0 0 0 1 1 1 0 1
2014   2 28  5 44 41  43417  -22.37512  -47.85995     3572  25.6  0  0  5  7 0 0 1 1 0 0 0 0 0 1 1 1 0 0
2014   2 28  5 44 41  52379  -22.38511  -47.84826     3694  25.3  1  0  4  6 0 0 1 1 0 0 0 0 0 1 1 0 0 0
2014   2 28  5 44 41  61664  -22.38078  -47.63617     4758  86.2  2  0  6 12 0 0 1 1 0 0 0 0 0 1 1 1 0 1
2014   2 28  5 44 43 603387  -15.84032  -51.40733     4434  94.1  2  0  6 15 0 0 1 1 0 0 0 0 0 1 1 1 0 1
2014   2 28  5 44 44 171363    8.06557  -76.99819     9148  16.1  0  0  4  6 0 0 0 1 0 0 0 0 0 1 0 1 0 1
2014   2 28  5 44 45 419870  -20.69387  -51.22204     3064  24.9  0  0  5 10 0 0 1 1 0 0 0 0 0 1 1 1 0 0
2014   2 28  5 44 45 501906  -15.85583  -51.49884     3435  57.1  1  0  6 15 0 0 1 1 0 0 0 0 0 1 1 1 1 0
2014   2 28  5 44 45 551106  -20.47244  -50.76271     3373  12.4  0  0  4  6 0 0 1 0 0 0 0 0 0 1 1 0 0 1
2014   2 28  5 44 46 127866  -23.71096  -46.17950     4950 105.7  2  0  6 15 0 0 1 1 0 0 0 0 0 1 1 1 0 1
2014   2 28  5 44 46 425609  -15.38608  -59.20851     3371  18.3  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 1 0 0
2014   2 28  5 44 47 158743   -3.63956  143.97278    12180  10.0  0  0  4  6 0 0 1 0 0 0 0 0 0 0 1 1 0 1
2014   2 28  5 44 47 283098   -9.05243 -159.75470   117093  27.1  1  0  4  6 0 0 1 0 0 0 0 0 0 1 1 0 0 1
2014   2 28  5 44 47 370908  -21.71507 -130.23654    17330   1.5  0  0  4  6 0 0 0 0 0 0 0 0 0 1 1 1 0 1
2014   2 28  5 44 48  33912  -13.13871  -71.28084     2591  10.4  0  0  6 15 0 0 1 1 1 0 0 0 0 1 0 1 0 1
2014   2 28  5 44 48  41362  -13.19727  -71.43832     3316  15.3  0  0  6 15 0 0 0 1 1 0 0 1 0 0 1 1 0 1
2014   2 28  5 44 48 138686    6.97730  -74.51951     6023  15.3  0  0  5  7 0 0 0 1 0 0 0 1 0 0 1 1 0 1
2014   2 28  5 44 48 321268    6.96352  -74.58593     3815  12.4  0  0  6 14 0 0 0 1 1 0 0 1 0 0 1 1 0 1
2014   2 28  5 44 48 396413  -13.12562  -71.57311     3151  17.1  0  0  7 21 0 0 0 1 1 0 0 1 0 1 1 1 0 1
2014   2 28  5 44 48 691612  -14.81620  160.69051     7865  28.7  0  0  7 20 0 0 1 1 1 0 0 1 0 0 1 1 0 1
2014   2 28  5 44 48 867207  -21.19292  -49.25271     3047  56.7  1  0  7 20 0 0 1 1 1 0 0 1 0 1 1 0 0 1
2014   2 28  5 44 49 646482    6.62472  -78.47208     4389  18.7  0  0  6 15 0 0 0 1 0 0 0 1 0 1 1 1 0 1
2014   2 28  5 44 49 752164  -20.58438  -49.05709     2368   8.9  0  0  7 16 0 0 1 1 1 0 0 1 0 1 1 0 0 1
2014   2 28  5 44 49 813603    6.68584  -77.94244     8270  40.7  1  0  5  9 0 0 0 1 0 0 0 1 0 0 1 1 0 1
2014   2 28  5 44 49 966104    4.52277  -72.79711     5134   4.9  0  0  4  6 0 0 0 1 0 0 0 1 0 0 0 1 0 1
2014   2 28  5 44 50 250346   -6.16481  -74.56911     3780  22.4  0  0  6 15 0 0 0 1 1 0 0 1 0 0 1 1 0 1
2014   2 28  5 44 50 513823    2.30721    4.73665     9610  26.9  0  0  6 15 0 0 1 1 1 0 0 0 0 0 1 1 0 1
2014   2 28  5 44 50 601196   -6.11860  -74.62607     3627   1.9  0  0  4  6 0 0 0 1 0 0 0 1 0 0 1 1 0 0
2014   2 28  5 44 51 119143  -24.35633  -45.70863     3281  35.1  0  0  6 15 0 0 1 0 1 0 0 1 0 1 1 0 0 1
2014   2 28  5 44 52 189869   -0.01639  -71.68137     4185  33.4  0  0  6 15 0 0 0 1 1 0 0 1 0 0 1 1 0 1
2014   2 28  5 44 53 757137  -23.73046  -45.82374     4679  60.7  2  0  5 10 0 0 1 1 1 0 0 1 0 0 0 0 0 1
2014   2 28  5 44 54 119717  -33.52674  -39.38899     6084  46.0  1  0  5 10 0 0 1 1 1 0 0 0 0 0 1 0 0 1
2014   2 28  5 44 54 148520  -33.55923  -39.37600     4962  44.2  1  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  5 44 54 159612  -26.09685 -136.03294    16676  49.7  1  0  5 10 0 0 1 1 0 0 0 1 0 0 0 1 0 1
2014   2 28  5 44 54 631227  -20.76425  -46.99421     4036  38.6  1  0  5 10 0 0 1 1 1 0 0 1 0 0 1 0 0 0
2014   2 28  5 44 56 401002    4.36051  -83.35032     6556  62.0  2  0  6 15 0 0 1 1 0 0 0 1 0 0 1 1 0 1
2014   2 28  5 44 56 447657    3.48201  -82.41131    11876  65.3  2  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  5 44 57 151116  -21.66810 -141.70625    17534  92.0  2  0  7 21 0 0 1 1 1 0 0 1 0 1 1 1 0 0
2014   2 28  5 44 57 174828  -21.49349 -142.61296    18035  71.4  2  0  6 15 0 0 1 1 1 0 0 1 0 0 1 1 0 0
2014   2 28  5 44 57 303720   -4.55774  -71.79556     7162  85.4  2  0  6 15 0 0 0 1 0 0 0 0 0 1 1 1 1 1
2014   2 28  5 44 57 325426   -4.51680  -71.66218     6417  74.9  2  0  6 15 0 0 0 1 1 0 0 1 0 0 1 1 0 1
2014   2 28  5 44 57 379955   -4.70775  -72.18591     4521  48.0  0  0  7 21 0 0 0 1 1 0 0 1 0 1 0 1 1 1
2014   2 28  5 44 57 448289   -4.42970  -71.47868     4116  72.4  2  0  7 21 0 0 1 1 1 0 0 1 0 0 1 1 1 0
2014   2 28  5 44 57 484412   -4.49902  -71.15769     4773  77.8  2  0  7 21 0 0 1 0 1 0 0 1 0 1 1 1 0 1
2014   2 28  5 44 57 500020   -4.46281  -71.23877     5604  97.0  2  0  7 21 0 0 1 1 1 0 0 0 0 1 1 1 0 1
2014   2 28  5 44 58 750356    7.61029  -74.34541    11645 107.8  2  0  7 16 0 0 1 1 0 0 0 1 0 1 1 1 0 1
2014   2 28  5 44 59 610778  -20.80846  -46.94608     4187  75.2  2  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  5 44 59 693449  -31.95948 -137.77823    21378  79.5  2  0  6 15 0 0 1 1 0 0 0 1 0 0 1 1 0 1
2014   2 28  5 44 59 706509  -20.82381  -46.97859     5373  81.7  2  0  5 10 0 0 0 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  5 45  0 101519   -8.36132  -74.92810    10946 104.9  2  0  6 14 0 0 0 1 1 0 0 1 0 0 1 1 0 1
2014   2 28  5 45  0 923706  -16.07507  -51.30681     4925 103.6  2  0  6 15 0 0 0 0 1 0 0 1 0 1 1 1 0 1
2014   2 28  5 45  0 940166  -16.05048  -51.23056     4334 106.3  2  0  7 21 0 0 1 0 1 0 0 1 0 1 1 1 0 1
2014   2 28  5 45  1 243755  -16.25865  -51.39393     4693 100.2  2  0  6 15 0 0 0 1 1 0 0 1 0 1 1 0 0 1
2014   2 28  5 45  1 246312   -8.26133  -72.52380    19383  96.2  2  0  6 15 0 0 1 1 1 0 0 0 0 1 1 0 0 1
