2014   2 28  8 49 26 842669  -30.70039  -40.64543     7115  26.8  1  0  4  6 0 0 1 0 0 0 0 0 0 1 1 1 0 0
2014   2 28  8 49 36 315474  -21.81002 -140.53436    10180   1.6  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 1 0 0
2014   2 28  8 49 36 947453  -21.55806  -47.49333     2450  12.0  0  0  6 15 0 0 1 1 0 0 0 0 0 1 1 1 0 1
2014   2 28  8 49 40 607361   -1.42835    5.46085    49051  15.1  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  8 49 41 298004    6.99214  -74.81073    10076  47.4  1  0  5 10 0 0 0 1 0 0 0 0 0 1 1 1 0 1
2014   2 28  8 49 41 871177   -9.37040  -67.16998     3984  23.0  1  0  4  6 0 0 1 1 0 0 0 0 0 0 1 1 0 0
2014   2 28  8 49 42 603743  -10.59470  -57.61951     4289  51.1  2  0  5 10 0 0 1 1 0 0 0 0 0 0 1 1 0 1
2014   2 28  8 49 42 948949  -10.68495  -57.70012     4183  65.2  2  0  6 15 0 0 1 1 0 0 0 0 0 1 1 1 0 1
2014   2 28  8 49 43  89703  -20.91612 -142.73250    23552  66.7  2  0  5 10 0 0 1 1 0 0 0 0 0 1 0 1 0 1
2014   2 28  8 49 43 386501    2.62583  -69.78291    36929  24.5  1  0  4  6 0 0 0 1 0 0 0 0 0 1 1 0 0 1
2014   2 28  8 49 45 198500  -21.86437  -46.88501     3057   1.9  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  8 49 45 230113  -21.84309  -46.89983     3057   2.1  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  8 49 45 310005  -21.81996  -46.89267     3060   2.0  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  8 49 45 960132   -4.78316  -72.38133     6666  96.6  2  0  6 15 0 0 1 1 0 0 0 0 0 1 1 1 0 1
2014   2 28  8 49 47 828219    5.54636  -86.79763    12229 116.3  2  0  6 15 0 0 1 1 0 0 0 0 0 1 1 1 0 1
2014   2 28  8 49 49 750668  -21.99087  -45.99570     2973   3.3  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  8 49 49 947116  -22.29556 -140.13037    31836 124.0  2  0  6 15 0 0 1 1 0 0 0 0 0 1 1 1 0 1
2014   2 28  8 49 49 980031  -22.29117 -140.15080    31831 123.9  2  0  6 15 0 0 1 1 0 0 0 0 0 1 1 1 0 1
2014   2 28  8 49 50  53367  -22.29885 -140.16025    32032 124.5  2  0  6 15 0 0 1 1 0 0 0 0 0 1 1 1 0 1
2014   2 28  8 49 50 139412  -21.97442  -45.79071     2941   0.4  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  8 49 50 434615  -22.02375  -46.75264     3059   1.9  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  8 49 50 678511  -21.26998  -45.97252     4489  20.0  1  0  4  6 0 0 1 0 0 0 0 0 0 1 1 0 0 1
2014   2 28  8 49 53  49510  -31.58425 -132.30882    17962   6.0  0  0  5  7 0 0 1 0 1 0 0 1 0 0 1 0 0 1
2014   2 28  8 49 53  98474   37.89742 -174.54517     5799  10.5  0  0  6 15 0 0 1 0 1 0 0 1 0 1 1 0 0 1
2014   2 28  8 49 53 284489  -31.26039 -131.29671     6197   9.7  0  0  6 15 0 0 1 1 0 0 0 1 0 0 1 1 0 1
2014   2 28  8 49 53 538902  -20.96523  -46.42616     2342  14.8  0  0  7 21 0 0 1 1 1 0 0 1 0 1 1 0 0 1
2014   2 28  8 49 53 549716  -20.97906  -46.41154     2623  10.1  0  0  5 10 0 0 0 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  8 49 54 668364  -33.23543  -40.02177     3244  16.0  0  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  8 49 55 102396  -21.23787  -47.83323     2716  23.8  0  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  8 49 55 131248  -21.24683  -47.85258     2998  22.9  0  0  5 10 0 0 0 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  8 49 55 599272    6.72770  -78.29671     7976  30.5  1  0  5  7 0 0 1 0 1 0 0 1 0 0 1 1 0 0
2014   2 28  8 49 55 824721  -23.75080   20.97353    12084  32.7  0  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  8 49 56    305   -6.74658    9.67876    20818  37.4  1  0  5 10 0 0 1 1 1 0 0 1 0 0 1 0 0 0
2014   2 28  8 49 56  91755   -6.72343    9.61570    13844  34.9  0  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  8 49 56 924758    5.54904  -85.90012     6348  52.8  1  0  6 15 0 0 1 1 0 0 0 1 0 1 1 1 0 0
2014   2 28  8 49 56 933651    5.52773  -85.91291     6768  48.4  1  0  6 13 0 0 1 1 1 0 0 1 0 0 1 1 0 0
2014   2 28  8 49 56 941552    5.55410  -85.90685     6235  46.4  1  0  6 14 0 0 1 1 1 0 0 1 0 0 1 1 0 0
2014   2 28  8 49 57 357952   -6.47287    8.25074    16429  43.7  1  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  8 49 57 939097    1.83611   10.33024    25856  39.4  1  0  5 10 0 0 1 1 0 0 0 1 0 0 1 0 0 1
2014   2 28  8 49 58 535811   -8.04043  -61.87395     4074  41.8  1  0  5 10 0 0 0 1 0 0 0 1 0 0 1 1 0 1
2014   2 28  8 49 58 687704   -8.03748  -61.90324     4080  53.0  1  0  6 15 0 0 0 1 1 0 0 1 0 0 1 1 0 1
2014   2 28  8 49 59 236132   -0.32053    6.11799    34791  65.1  2  0  5 10 0 0 1 1 1 0 0 1 0 0 0 0 0 1
2014   2 28  8 49 59 375874  -21.67286  -47.50415     3588  80.2  2  0  7 19 0 0 1 1 1 0 0 0 0 1 1 1 0 1
2014   2 28  8 49 59 565841  -21.83374  -47.29688     4134  55.7  2  0  5 10 0 0 0 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  8 50  0 288694  -25.26798  -44.66734     3237  40.1  0  0  7 21 0 0 0 1 1 0 0 1 0 1 1 1 0 1
2014   2 28  8 50  0 347608  -25.46764  -44.55028     3926  36.6  1  0  5 10 0 0 1 1 1 0 0 0 0 0 1 0 0 1
2014   2 28  8 50  0 366362  -25.43019  -44.53355     3305  33.0  0  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  8 50  0 579715  -33.55562  -39.32513     7784  70.3  2  0  6 15 0 0 1 0 1 0 0 1 0 1 1 1 0 0
2014   2 28  8 50  0 635431  -33.43116  -40.14790     3359   5.1  0  0  5 10 0 0 1 1 1 0 0 1 0 0 0 0 0 1
2014   2 28  8 50  0 649848  -33.64854  -39.24799     7150  42.6  1  0  5 10 0 0 1 0 1 0 0 1 0 0 1 0 0 1
2014   2 28  8 50  0 681336  -33.44342  -40.13343     4136   5.2  0  0  4  6 0 0 1 1 1 0 0 1 0 0 0 0 0 0
2014   2 28  8 50  0 713992  -33.56134  -39.66370     5870  55.6  1  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  8 50  1  16339  -33.58568  -39.70003     6038  58.1  1  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  8 50  1  37101  -33.60244  -39.69349     4773  57.5  1  0  7 21 0 0 1 1 1 0 0 1 0 1 1 0 0 1
