2014   2 28  2 14 40 102601  -32.91237  -42.43404     3429  12.3  0  0  5  9 0 0 1 1 0 0 0 1 0 0 1 0 0 1
2014   2 28  2 14 40 113798  -32.91178  -42.45072     5185  15.4  0  0  5 10 0 0 0 1 0 0 0 1 0 1 1 0 0 1
2014   2 28  2 14 40 131496  -32.85548  -42.49064     2890  16.5  0  0  6 15 0 0 1 1 1 0 0 1 0 1 1 0 0 0
2014   2 28  2 14 40 174795  -26.28269  -44.08676     2989  20.2  0  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  2 14 40 252208    5.01667  -72.12611     4790  15.5  0  0  5  9 0 0 0 1 1 0 0 1 0 0 0 1 0 1
2014   2 28  2 14 40 453601  -26.27078  -44.11227     2992  20.3  0  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  2 14 40 559647  -26.27909  -44.13446     2993  20.9  0  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  2 14 41  22971    6.36808  -75.20237     5084  12.3  0  0  5  8 0 0 0 1 1 0 0 0 0 0 1 1 0 1
2014   2 28  2 14 41 700389  -33.85040  -40.82072     3335  28.5  0  0  7 21 0 0 1 1 0 0 0 1 0 0 1 1 1 1
2014   2 28  2 14 41 718202  -26.33675  -44.06879     3106  24.2  0  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  2 14 41 752868   -4.13743  -63.17102     3687  19.0  0  0  5 10 0 0 0 1 1 0 0 0 0 0 1 1 0 1
2014   2 28  2 14 42  20211  -17.29049 -137.71152     6065  22.1  0  0  7 21 0 0 1 1 1 0 0 1 0 1 0 1 0 1
2014   2 28  2 14 42 577156  -24.04636  -46.61584     3318  32.7  0  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  2 14 43    293   -5.36092  -41.79420     2826  38.9  0  0  7 21 0 0 0 1 1 0 0 0 0 1 1 1 1 1
2014   2 28  2 14 43  41273   -5.24347  -41.54692     2861  19.6  0  0  6 11 0 0 0 1 0 0 0 0 0 1 1 1 1 1
2014   2 28  2 14 43 128469  -21.47202   21.55540    23538  25.5  0  0  5 10 0 0 1 1 1 0 0 0 0 0 1 0 0 1
2014   2 28  2 14 43 250118  -26.25402  -44.15012     3459  23.5  0  0  5 10 0 0 1 1 1 0 0 0 0 0 1 0 0 1
