2014   2 28  1 59 28  48172  -22.82493  -48.45605     2700   7.2  0  0  5  9 0 0 1 1 0 0 0 0 0 1 1 1 0 0
2014   2 28  1 59 29 891921  -22.62395 -140.49109    10497   3.4  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 1 0 0
2014   2 28  1 59 30  95427  -25.90758  -44.32282     3128   6.9  0  0  4  6 0 0 1 1 0 0 0 0 0 1 1 0 0 0
2014   2 28  1 59 38 294473   -5.35025  -49.21405     3127   7.2  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 1 0 0
2014   2 28  1 59 39 385190  -14.23048  160.18503    35806   0.7  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 1 0 0
2014   2 28  1 59 39 525464  -14.17642  160.09415    35900   2.0  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 1 0 0
2014   2 28  1 59 40 288283  -13.75431  161.08261    53008  18.9  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 1 0 0
2014   2 28  1 59 44   3762  -23.82096  -51.00883     3633  60.8  2  0  6 12 0 0 1 1 1 0 0 0 0 1 1 0 0 1
2014   2 28  1 59 44  54636  -12.77209  -73.56834     4100   5.5  0  0  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2014   2 28  1 59 44  64430  -12.53978  -72.81258     4050   0.8  0  0  4  6 0 0 1 1 0 0 0 1 0 0 1 0 0 0
2014   2 28  1 59 44 114301  -12.41210  -72.90975     3187   4.9  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 1 0 0
2014   2 28  1 59 45 231176  -31.71937 -136.36758    24930  10.3  0  0  4  6 0 0 1 0 0 0 0 1 0 1 1 0 0 0
2014   2 28  1 59 45 514740    7.94160  -73.77926     4157  17.2  0  0  6 14 0 0 0 1 0 0 0 1 0 1 1 1 0 1
2014   2 28  1 59 45 902768  -26.00594  -44.20812     2632  10.6  0  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  1 59 45 926695  -25.98495  -44.22298     3129  13.5  0  0  5 10 0 0 0 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  1 59 45 933665  -26.00938  -44.20250     2667  12.4  0  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  1 59 46  23068  -22.63983  -48.63322     2633  11.7  0  0  6 11 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  1 59 46  42799  -22.59493  -48.71133     2584  28.8  0  0  7 20 0 0 1 1 1 0 0 1 0 1 1 1 0 0
2014   2 28  1 59 46 112940  -22.59618  -48.79710     3160  65.9  1  0  7 21 0 0 1 1 1 0 0 1 0 1 1 0 0 1
2014   2 28  1 59 46 230897  -22.62427  -48.68134     3432  11.3  0  0  5  7 0 0 1 1 0 0 0 1 0 0 1 0 0 1
2014   2 28  1 59 46 270684  -22.64111  -48.63609     2673  13.1  0  0  6 11 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  1 59 47 135904  -14.50533  162.60974    12973  37.8  0  0  7 21 0 0 1 1 1 0 0 0 0 1 1 1 0 1
2014   2 28  1 59 47 148252    5.65360  -77.29748     4412  15.3  0  0  5 10 0 0 0 1 0 0 0 1 0 0 1 1 0 1
2014   2 28  1 59 47 514363  -23.62621  -46.19041     2897   5.0  0  0  5  8 0 0 1 1 1 0 0 1 0 0 1 0 0 0
2014   2 28  1 59 47 687499  -25.98564  -44.31160     2848  19.0  0  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  1 59 48 578357   -4.15919  -62.95006     4837  32.9  1  0  5 10 0 0 0 1 1 0 0 0 0 0 1 1 0 1
2014   2 28  1 59 48 668716   -4.17187  -62.96851     2955  32.2  0  0  7 21 0 0 0 0 1 0 0 1 0 1 1 1 1 1
2014   2 28  1 59 48 794601   -4.12249  -62.89727     3437  14.1  0  0  4  6 0 0 0 1 0 0 0 1 0 0 1 1 0 0
2014   2 28  1 59 49  33413   -4.25790  -62.86757     3456  14.6  0  0  4  6 0 0 0 1 0 0 0 1 0 0 1 1 0 0
2014   2 28  1 59 49  88982  -25.93842  -44.34781     3023  24.5  0  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  1 59 49 281229  -19.69810  -50.97834     3257  26.7  0  0  5 10 0 0 1 1 0 0 0 1 0 0 1 0 0 1
2014   2 28  1 59 49 310396  -19.69592  -50.96094     3411  24.2  0  0  5  8 0 0 1 1 1 0 0 1 0 0 0 0 0 1
2014   2 28  1 59 49 603305    3.38267  -73.02753    12732  15.8  0  0  4  6 0 0 1 1 1 0 0 0 0 1 0 0 0 0
2014   2 28  1 59 49 913903    4.02690  -71.95013     6357  33.3  1  0  5  7 0 0 0 0 1 0 0 1 0 0 1 1 0 1
2014   2 28  1 59 49 943790    5.95700  -74.77856     6889  30.6  1  0  5  9 0 0 0 0 1 0 0 1 0 0 1 1 0 1
2014   2 28  1 59 49 977850    5.98615  -74.61806     5493  50.1  1  0  7 16 0 0 1 1 1 0 0 1 0 0 1 1 0 1
2014   2 28  1 59 50  32511    6.21173  -74.90584     6118  45.8  1  0  6 12 0 0 1 1 0 0 0 1 0 0 1 1 0 1
2014   2 28  1 59 50  72556    5.99912  -74.61757     5187  49.8  0  0  7 16 0 0 1 1 1 0 0 1 0 0 1 1 0 1
2014   2 28  1 59 50  98141  -25.81662  -44.55330     3216  30.0  0  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  1 59 50 161829  -33.29932  -41.93914     4426  44.2  1  0  6 15 0 0 1 1 1 0 0 1 0 1 1 0 0 0
2014   2 28  1 59 50 177755    6.02731  -76.13010     4995  47.5  0  0  7 18 0 0 1 1 1 0 0 1 0 0 1 1 0 1
2014   2 28  1 59 50 204298  -25.84138  -44.44390     4803  29.9  0  0  5 10 0 0 1 0 1 0 0 1 0 0 1 0 0 1
2014   2 28  1 59 50 237543  -25.78053  -44.58365     3432  20.4  0  0  5  8 0 0 0 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  1 59 50 257391    6.03629  -75.04909    11992  50.9  2  0  5  8 0 0 0 1 1 0 0 0 0 0 1 1 0 1
2014   2 28  1 59 50 333003  -25.79159  -44.51104     3358  27.0  0  0  5 10 0 0 1 1 1 0 0 0 0 1 1 0 0 0
2014   2 28  1 59 50 438057  -25.81756  -44.46807     3143  28.5  0  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  1 59 50 754022  -25.74554  -44.49223     4909  25.9  0  0  5  7 0 0 0 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  1 59 50 826601  -25.77210  -44.70244     2886  32.5  0  0  7 21 0 0 1 1 1 0 0 1 0 1 1 0 0 1
2014   2 28  1 59 50 968850    8.78406  143.07561    11830  44.1  1  0  5  9 0 0 0 1 1 0 0 0 0 0 1 1 0 1
2014   2 28  1 59 51 531845  -14.73622  177.91348    20116  47.0  1  0  5 10 0 0 0 1 1 0 0 1 0 0 0 1 0 1
2014   2 28  1 59 51 678659  -22.45641  -48.73836     4151  75.9  2  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  1 59 51 762499   -4.68730  -74.60516     6013  62.0  1  0  7 17 0 0 1 1 1 0 0 1 0 0 1 1 0 1
2014   2 28  1 59 51 871553   -4.74602  -74.63598     6917  59.8  1  0  6 15 0 0 0 0 1 0 0 1 0 1 1 1 0 1
2014   2 28  1 59 51 924944   -4.86551  -74.49795    21044  63.7  2  0  5 10 0 0 0 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  1 59 52 117439  -22.50088  -48.59061     4232  59.4  1  0  6 11 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  1 59 52 579686  -22.39135  -48.99619     3814  54.3  1  0  6 11 0 0 1 1 0 0 0 1 0 1 1 0 0 1
2014   2 28  1 59 53 832781  -25.74739  -44.60416     4704  35.0  1  0  5  8 0 0 0 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  1 59 54 821679  -13.32253  157.99706    10198  16.4  0  0  4  6 0 0 1 0 0 0 0 1 0 0 1 1 0 0
2014   2 28  1 59 55  65633  -27.46552 -139.00352    19968  49.8  1  0  5  9 0 0 1 1 0 0 0 1 0 0 1 1 0 0
2014   2 28  1 59 55 214765    0.22181  -72.29751     7085 112.9  2  0  6 14 0 0 1 1 0 0 0 1 0 1 1 1 0 0
2014   2 28  1 59 55 810771  -19.59936  -48.77222     5154  85.5  2  0  6 12 0 0 1 1 1 0 0 1 0 1 1 0 0 0
2014   2 28  1 59 56 854162  -19.70181  -50.86823     3910 105.4  2  0  7 21 0 0 1 1 1 0 0 1 0 1 1 0 0 1
2014   2 28  1 59 57   6403  -19.76538  -50.63491     3593  75.5  2  0  7 20 0 0 1 1 1 0 0 1 0 0 1 1 0 1
2014   2 28  1 59 57 285485    6.40685  -75.47086    11685 100.8  2  0  6 14 0 0 0 1 1 0 0 1 0 0 1 1 0 1
2014   2 28  1 59 57 691234  -25.70350 -137.79887    23423  97.5  2  0  6 15 0 0 1 1 1 0 0 1 0 0 1 1 0 0
2014   2 28  1 59 57 700269  -25.47154 -138.71170    21014  48.2  1  0  5  9 0 0 1 1 0 0 0 1 0 0 1 1 0 0
2014   2 28  1 59 58  95763  -11.86357  169.76329    17579 101.8  2  0  7 21 0 0 1 1 1 0 0 1 0 0 1 1 0 1
2014   2 28  1 59 58 705705  -13.03786  157.79362     9736  14.2  0  0  4  6 0 0 1 0 0 0 0 1 0 0 1 1 0 0
