2014   2 28 10 54 24 396529  -10.50848  -56.80556     6048  19.8  0 -1  4  6 0 0 1 0 0 0 0 0 0 1 1 1 0 0
2014   2 28 10 54 24 566998  -10.48998  -56.78754     6222  20.8  1 -1  4  6 0 0 1 0 0 0 0 0 0 1 1 1 0 0
2014   2 28 10 54 35 659798  -22.23262  -47.77078     3003  16.5  0  0  5  7 0 0 1 0 0 0 0 0 1 1 1 1 0 0
2014   2 28 10 54 36 908890  -21.94384  -46.71294     3101   4.6  0  0  4  6 0 0 1 0 0 0 0 0 1 1 0 1 0 0
2014   2 28 10 54 39 819798  -13.34409  -38.94682     4940  46.3  1  2  5  7 0 0 1 0 0 0 0 0 1 1 1 1 0 0
2014   2 28 10 54 40  13971  -13.73606  -38.58350     2921  13.8  0  0  5 10 0 0 0 0 0 0 0 1 1 1 1 1 0 0
2014   2 28 10 54 40  62344  -13.76276  -38.56026     2647  16.5  0  1  7 18 0 0 1 1 1 0 0 1 1 0 0 1 0 1
2014   2 28 10 54 40 545763  -33.46136  -39.59109     3653  27.0  0  0  6 14 0 0 1 1 0 0 0 1 1 0 1 0 0 1
2014   2 28 10 54 40 588888  -13.75710  -38.57640     2915  20.1  0  0  6 14 0 0 1 1 1 0 0 1 1 0 0 1 0 0
2014   2 28 10 54 40 647676  -22.12764  -47.45438     2669  23.9  0  0  7 16 0 0 1 0 0 0 0 1 1 1 1 1 0 1
2014   2 28 10 54 40 708924  -22.12820  -47.46590     2553  21.2  0  0  7 19 0 0 1 1 0 0 0 1 1 1 1 0 0 1
2014   2 28 10 54 40 722783  -13.73892  -38.64452     3581  18.2  0  2  4  6 0 0 0 1 0 0 0 1 1 0 1 0 0 0
2014   2 28 10 54 40 976588  -22.16479  -47.39464     2369   4.4  0  0  6 14 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28 10 54 41  17804    2.20355    8.50546     8676   4.5  0  0  4  6 0 0 0 1 0 0 0 1 1 0 1 0 0 0
2014   2 28 10 54 41 112694    1.02713    7.94069     9260   3.5  0  0  4  6 0 0 0 1 0 0 0 1 1 0 0 0 0 1
2014   2 28 10 54 41 150599    5.48637   -1.95473    13303  10.9  0  0  5 10 0 0 1 1 1 0 0 1 0 0 1 0 0 0
2014   2 28 10 54 41 162561    1.05391    7.88479     5316   6.9  0  0  5 10 0 0 1 1 0 0 0 1 1 0 1 0 0 0
2014   2 28 10 54 41 282395    4.96451   -3.07790     7038   2.8  0  0  4  6 0 0 0 1 0 0 0 1 1 0 1 0 0 0
2014   2 28 10 54 41 290771    5.40201   -2.29563     7330   3.0  0 -2  4  6 0 0 0 1 0 0 0 1 1 0 1 0 0 0
2014   2 28 10 54 41 300595    1.05927    7.90808     5334   6.9  0  0  5 10 0 0 1 1 0 0 0 1 1 0 1 0 0 0
2014   2 28 10 54 41 367494  -12.24471  157.33342     9478  31.3  1  0  5 10 0 0 1 0 1 0 0 1 0 0 1 1 0 0
2014   2 28 10 54 41 417243    1.06951    7.72041     8008   1.4  0  0  4  6 0 0 0 1 0 0 0 1 1 0 1 0 0 0
2014   2 28 10 54 41 475909  -25.12341  -44.68262     2813  19.6  0  0  6 15 0 0 1 1 0 0 0 1 0 1 1 1 0 0
2014   2 28 10 54 41 656906  -25.02227  -44.73807     3170  32.7  0  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28 10 54 41 667732  -25.10291  -44.78303     3474  27.8  0  0  6 11 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28 10 54 41 690328  -24.93436  -44.75896     2731  17.4  0  0  6 15 0 0 1 1 1 0 0 0 0 1 1 0 0 1
2014   2 28 10 54 41 952237  -25.05331  -44.67930     3338  32.0  0  0  6 15 0 0 0 1 1 0 0 0 0 1 1 0 1 1
2014   2 28 10 54 42  96025  -24.93730  -44.78877     3225  34.7  0 -2  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28 10 54 42 106064  -24.90450  -44.79834     3106  18.3  0 -1  5 10 0 0 1 1 1 0 0 0 0 0 1 0 0 1
2014   2 28 10 54 42 129293   16.24464 -134.25938    20116  30.4  1  0  5 10 0 0 0 1 1 0 0 1 0 0 1 1 0 0
2014   2 28 10 54 42 496192  -17.92213   17.55555     6325  42.3  0  0  7 21 0 0 1 1 1 0 0 0 1 0 1 1 0 1
2014   2 28 10 54 42 552838    5.04273   -2.35805     8254  18.4  0  0  5  8 0 0 1 0 1 0 0 1 1 0 1 0 0 0
2014   2 28 10 54 42 907980    1.07443    8.57407     5935  11.1  0  0  5 10 0 0 1 1 0 0 0 1 1 0 1 0 0 0
2014   2 28 10 54 43 734638  -22.25490  -46.28329     2801  28.1  0  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28 10 54 43 861103  -22.12203  -46.52917     4089  27.3  1  1  4  6 0 0 0 1 0 0 0 1 0 1 1 0 0 0
2014   2 28 10 54 43 873027  -22.25755  -46.29671     2784  29.7  0  0  7 16 0 0 1 1 1 0 0 1 1 0 1 0 0 1
2014   2 28 10 54 43 940516  -22.19010  -46.34269     2911  42.2  0  0  7 19 0 0 1 0 1 0 0 1 1 1 1 0 0 1
2014   2 28 10 54 43 985161  -22.25712  -46.28791     2847  29.8  0  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28 10 54 44  36094  -22.25057  -46.25785     3387  27.7  0  0  5 10 0 0 1 1 0 0 0 0 1 0 1 0 0 1
