2014   2 28  6 44 32 750369   29.90088 -131.63310    16246   2.1  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  6 44 33 633721  -21.01817  -46.97304     3456  14.4  0  0  5  7 0 0 1 1 0 0 0 0 0 1 1 0 0 1
2014   2 28  6 44 33 732117  -20.99930  -46.99500     3733  21.0  0  0  5  7 0 0 1 1 0 0 0 0 0 0 1 1 0 1
2014   2 28  6 44 34 554871    2.55403    5.30264    11312  15.6  0  0  5  8 0 0 1 1 0 0 0 0 0 0 1 1 0 1
2014   2 28  6 44 34 781544    2.72211  -84.53873     4102  25.4  0  0  6 15 0 0 1 1 0 0 0 0 0 1 1 1 0 1
2014   2 28  6 44 36 250382  -29.26014  -42.19112     3780  27.0  0  0  5 10 0 0 1 1 0 0 0 0 0 1 1 0 0 1
2014   2 28  6 44 36 482223  -24.24516  -45.63890     4112  55.5  1  0  6 15 0 0 1 1 0 0 0 0 0 1 1 1 0 1
2014   2 28  6 44 39 146800   -0.00347   -8.30466    34669  55.9  2  0  5  7 0 0 1 1 0 0 0 0 0 0 1 1 0 1
2014   2 28  6 44 43 297563  -12.91722  -71.66628     6401 111.5  2  0  6 15 0 0 1 1 0 0 0 0 0 1 1 1 0 1
2014   2 28  6 44 43 979370   31.67605 -130.42667    29285 136.2  2  0  7 21 0 0 1 1 0 0 0 0 0 1 1 1 1 1
2014   2 28  6 44 48 390378  -21.96154  -46.01083     2865  16.1  0  0  5  9 0 0 1 1 1 0 0 1 0 0 0 0 0 1
2014   2 28  6 44 48 415208    3.05367  -84.37654     4039  22.0  0  0  6 14 0 0 1 1 1 0 0 1 0 0 1 1 0 0
2014   2 28  6 44 48 497533  -22.04654 -140.53622     7324  16.1  0  0  6 14 0 0 1 1 0 0 0 1 0 1 1 1 0 0
2014   2 28  6 44 48 525799  -22.04807 -140.68208     9387  18.1  0  0  5 10 0 0 1 1 0 0 0 1 0 0 0 1 0 1
2014   2 28  6 44 48 605906  -22.09321 -140.57559     7900  19.2  0  0  6 15 0 0 1 1 1 0 0 1 0 0 1 1 0 0
2014   2 28  6 44 48 636084  -25.21749 -134.62373    10069  18.2  0  0  6 13 0 0 1 0 1 0 0 1 0 0 1 1 0 1
2014   2 28  6 44 48 799915  -30.03450  -41.76795     3122  19.3  0  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  6 44 48 914512  -30.08568  -41.83566     3632  10.4  0  0  5 10 0 0 0 1 1 0 0 0 0 1 1 0 0 1
2014   2 28  6 44 49  24356  -22.04019 -141.47383     8182  14.1  0  0  7 21 0 0 0 1 1 0 0 1 0 1 1 1 0 1
