2014   2 28  9 39 28 964725  -20.47156 -142.05518    12578  13.0  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 1 0 0
2014   2 28  9 39 28 978009    5.29739  154.89096    10648  28.1  0  0  5  9 0 0 1 1 0 0 0 0 0 1 1 1 0 0
2014   2 28  9 39 29  29822  -20.46541 -142.06294    12218  11.9  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 1 0 0
2014   2 28  9 39 29  45312  -20.46862 -142.06377    12893  13.9  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 1 0 0
2014   2 28  9 39 29 124577  -20.41338 -142.45056     9356   4.5  0  0  4  6 0 0 1 0 0 0 0 0 0 1 1 1 0 0
2014   2 28  9 39 29 508610  -20.46985 -141.95575    13905  16.8  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 1 0 0
2014   2 28  9 39 29 835227  -12.50636  -71.85406     3284   8.5  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 1 0 0
2014   2 28  9 39 30 247051  -12.46848  -71.74692     4388  10.1  0  0  4  6 0 0 0 1 0 0 0 0 0 1 1 1 0 0
2014   2 28  9 39 30 814734   -4.43079  146.07043    10068  38.6  1  0  5 10 0 0 1 1 0 0 0 0 0 1 1 1 0 0
2014   2 28  9 39 31 497499    5.96854  -72.31409    16552  22.2  1  0  4  6 0 0 1 1 0 0 0 0 0 1 1 0 0 0
2014   2 28  9 39 31 571543    5.78765  -72.25040     4158  18.9  0  0  5  8 0 0 1 1 0 0 0 0 1 0 1 1 0 0
2014   2 28  9 39 32 134035  -30.90571 -109.84451     8113  29.2  0  0  5 10 0 0 1 1 0 0 0 0 0 1 1 1 0 0
2014   2 28  9 39 32 463441  -30.88706 -109.80165     8467  31.5  1  0  5 10 0 0 1 1 0 0 0 0 0 1 1 1 0 0
2014   2 28  9 39 32 513601  -30.87134 -109.80158     8539  31.7  1  0  5 10 0 0 1 1 0 0 0 0 0 1 1 1 0 0
2014   2 28  9 39 33 748881  -21.62193  -46.34546     2915  18.9  0  0  5 10 0 0 1 1 0 0 0 0 0 1 1 1 0 0
2014   2 28  9 39 33 904806  -21.77205  -46.12959     5515  52.3  2  0  5  8 0 0 1 1 0 0 0 0 0 1 1 1 0 0
2014   2 28  9 39 33 923911  -21.65777  -46.24250     3638  20.7  1  0  4  6 0 0 1 1 0 0 0 0 0 1 1 0 0 0
