2014   2 28  3 14 40 194705  -26.89185  -43.45107     4300  67.5  1  0  7 17 0 0 1 1 1 0 0 1 0 1 1 0 0 1
2014   2 28  3 14 40 274573  -26.83400  -43.64263     2709  36.5  0  0  7 16 0 0 1 1 1 0 0 1 0 1 1 0 0 1
2014   2 28  3 14 40 335903  -26.97498  -43.59142     2925  15.9  0  0  6 13 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  3 14 40 363612  -26.97466  -43.59912     2868  14.3  0  0  6 13 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  3 14 40 392478  -23.00069  -48.23392     2853  48.6  1  0  6 11 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  3 14 40 470969  -22.94498  -48.26374     2340  13.2  0  0  7 20 0 0 1 1 1 0 0 1 0 1 1 0 0 1
2014   2 28  3 14 40 485757  -26.99091  -43.40733     5224  80.8  2  0  6 15 0 0 1 1 1 0 0 1 0 1 0 0 0 1
2014   2 28  3 14 40 700351  -25.03886 -136.59177    16817  58.2  1  0  6 15 0 0 1 1 1 0 0 1 0 0 1 1 0 0
2014   2 28  3 14 41  68377   -5.52690   17.91241    19019   6.5  0  0  5 10 0 0 1 1 1 0 0 0 0 0 1 0 0 1
2014   2 28  3 14 41 508981  -32.20395   17.56077     5775   2.7  0  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  3 14 41 589862  -26.68574  -43.65430     3777  24.0  0  0  5 10 0 0 0 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  3 14 41 706195  -26.67770  -43.68353     2514   5.7  0  0  6 15 0 0 1 1 1 0 0 0 0 1 1 0 0 1
2014   2 28  3 14 41 825289  -23.80146  -46.84958     2852  10.8  0  0  5 10 0 0 1 1 0 0 0 1 0 0 1 0 0 1
2014   2 28  3 14 41 865811  -23.69667  -46.95953     5553  31.0  1  0  5  9 0 0 1 1 1 0 0 0 0 0 1 0 0 1
2014   2 28  3 14 41 990767  -22.93436  -47.25862     2598   6.2  0  0  5 10 0 0 1 1 0 0 0 1 0 0 1 0 0 1
2014   2 28  3 14 42  99360  -26.91684  -43.60048     5644  30.7  1  0  5  7 0 0 1 1 0 0 0 1 0 0 1 0 0 1
2014   2 28  3 14 42 648387  -26.92352  -43.70437     2971  16.6  0  0  6 13 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  3 14 42 775090  -26.72281  -43.69877     3083  16.7  0  0  6 13 0 0 0 1 1 0 0 1 0 1 1 0 0 1
2014   2 28  3 14 43   5824  -18.19374   26.27785    14629   8.6  0  0  5 10 0 0 1 1 1 0 0 0 0 0 1 0 0 1
2014   2 28  3 14 43 466031  -22.21564  -47.97887     2475  13.1  0  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  3 14 43 600086  -26.69687 -136.63428    14969  62.0  1  0  7 21 0 0 1 1 1 0 0 1 0 0 1 1 0 1
2014   2 28  3 14 43 732796  -23.84197  -45.45483     3138  31.1  0  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  3 14 43 917340  -23.81499  -45.41039     4037  36.0  1  0  5 10 0 0 0 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  3 14 44 288853  -21.78247  -48.65052     2948  19.0  0  0  5 10 0 0 1 1 1 0 0 1 0 0 1 0 0 0
2014   2 28  3 14 44 383337   -4.14548  -63.67271     3046   3.9  0  0  4  6 0 0 0 1 0 0 0 1 0 0 1 1 0 0
2014   2 28  3 14 44 412931   -4.14030  -63.66916     3058   4.5  0  0  4  6 0 0 0 1 0 0 0 1 0 0 1 1 0 0
2014   2 28  3 14 45 389012  -11.41560  167.79134    14119  51.0  1  0  6 15 0 0 1 1 1 0 0 1 0 0 1 1 0 0
2014   2 28  3 14 46 281901  -26.72685  -43.90277     3858  27.1  0  0  5  9 0 0 1 1 1 0 0 0 0 0 1 0 0 1
2014   2 28  3 14 46 730934  -21.77902  -48.90600     4216  67.8  2  0  6 12 0 0 1 0 1 0 0 1 0 1 1 0 0 1
2014   2 28  3 14 47 189682  -26.81667  -43.73997     3902  29.5  0  0  6 11 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  3 14 47 237936  -23.06653  -47.23905     3064  40.7  1  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  3 14 47 465886  -26.82228  -43.82975     4045  12.9  0  0  4  6 0 0 1 1 0 0 0 1 0 0 1 0 0 0
2014   2 28  3 14 47 600193  -26.72692  -43.98027     3903  29.5  0  0  5 10 0 0 1 1 1 0 0 1 0 0 1 0 0 0
2014   2 28  3 14 47 658061  -26.70869  -44.01416     3588  30.2  0  0  6 13 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  3 14 47 690812  -26.69431  -44.05855     3351  35.7  0  0  6 15 0 0 1 1 1 0 0 1 0 1 1 0 0 0
2014   2 28  3 14 48   2343  -26.69385  -44.06934     3533  25.3  0  0  5  9 0 0 1 1 1 0 0 1 0 0 0 0 0 1
2014   2 28  3 14 48  26548  -26.68363  -44.01425     4397  36.0  1  0  5  9 0 0 1 1 1 0 0 0 0 0 1 0 0 1
2014   2 28  3 14 48  96306  -21.57075  -51.92177     2857   1.5  0  0  5  7 0 0 1 1 1 0 0 1 0 0 1 0 0 0
2014   2 28  3 14 48 158892  -26.66397  -43.95189     3884  24.7  0  0  5  8 0 0 1 1 1 0 0 1 0 0 0 0 0 1
2014   2 28  3 14 48 256241  -26.63868  -43.98344     3730  45.1  1  0  6 15 0 0 1 1 0 0 0 1 0 1 1 0 0 1
2014   2 28  3 14 48 421716  -26.82911  -44.02685     4406  36.3  1  0  5  9 0 0 1 1 1 0 0 0 0 0 1 0 0 1
2014   2 28  3 14 48 441981  -22.00399  -51.45488     3661  19.8  0  0  5  9 0 0 1 1 1 0 0 0 0 0 1 0 0 1
2014   2 28  3 14 48 454374  -26.61605  -43.98920     4910  35.3  1  0  5  7 0 0 1 1 1 0 0 0 0 0 1 0 0 1
2014   2 28  3 14 48 757914  -20.60767  -46.99036     3480  60.8  2  0  6 15 0 0 0 1 1 0 0 1 0 1 1 0 0 1
2014   2 28  3 14 49  34205  -20.62815  -46.83943     3501  49.8  1  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  3 14 49 335582   -5.48578  -42.80114     5258  85.3  2  0  7 21 0 0 1 1 1 0 0 1 0 0 1 1 0 1
2014   2 28  3 14 49 374658  -23.53841 -135.82745    13747  69.2  1  0  7 21 0 0 1 1 1 0 0 1 0 0 1 1 0 1
2014   2 28  3 14 49 842002  -26.68950  -44.08027     3887  35.2  0  0  6 12 0 0 1 1 1 0 0 0 0 0 1 0 1 1
2014   2 28  3 14 50   9326  -26.72600  -44.05286     4494  33.5  1  0  5  8 0 0 1 1 1 0 0 0 0 0 1 0 0 1
2014   2 28  3 14 50 114767   -5.42415  -42.90697     4870  55.3  1  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  3 14 50 208049  -26.88001  -43.88727     5004  28.9  0  0  5  7 0 0 1 1 1 0 0 1 0 0 1 0 0 0
2014   2 28  3 14 50 533060  -13.94628   13.18621    52170  76.7  2  0  6 15 0 0 1 1 1 0 0 0 0 1 1 0 0 1
2014   2 28  3 14 51 245238    2.08209  -20.70566     8738  50.8  1  0  7 21 0 0 1 0 1 0 0 1 0 1 1 1 0 1
2014   2 28  3 14 51 393900   -5.90571    4.36734    49961  73.4  2  0  6 11 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  3 14 51 504576    4.38687  150.04750     6738  23.1  0  0  5 10 0 0 1 1 0 0 0 1 0 0 1 1 0 0
2014   2 28  3 14 52 179153   -2.12660  -71.99245     5626 111.1  2  0  7 21 0 0 1 1 0 0 0 1 0 1 1 1 0 1
