2014   2 28  6 59 30 213015  -22.47845  -45.76300     3560  17.9  0  0  5  7 0 0 1 1 0 0 0 0 0 1 1 1 0 0
2014   2 28  6 59 31 406680  -22.02946 -140.54012    12382  14.6  0  0  4  6 0 0 1 0 0 0 0 0 0 1 1 1 0 0
2014   2 28  6 59 31 414561  -21.96248 -140.92715    11472  24.2  0  0  5 10 0 0 1 1 0 0 0 0 0 1 1 1 0 0
2014   2 28  6 59 31 424813  -21.93797 -140.95729    11424  24.0  0  0  5 10 0 0 1 1 0 0 0 0 0 1 1 1 0 0
2014   2 28  6 59 31 947251  -22.02283 -140.44443    13798  18.2  0  0  4  6 0 0 1 0 0 0 0 0 0 1 1 1 0 0
2014   2 28  6 59 33  75522  -20.72414  -47.34228     3356  15.0  0  0  4  6 0 0 1 1 0 0 0 0 0 1 1 0 0 0
2014   2 28  6 59 33 938866  -18.75191 -143.47961    13596  16.0  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 1 0 0
2014   2 28  6 59 34 353572  -20.38008  -52.13728     3412  25.0  0  0  5  9 0 0 1 1 0 0 0 0 0 1 1 1 0 0
2014   2 28  6 59 35  51564    0.48871  156.26147    14148  39.2  1  0  5 10 0 0 1 1 0 0 0 0 0 1 1 1 0 0
2014   2 28  6 59 43 117148  -21.68486  -46.44461     5925  56.0  2  0  5  7 0 0 1 1 0 0 0 0 0 1 1 1 0 0
2014   2 28  6 59 44 702770  -20.81478  -47.12754     2425   5.5  0  0  6 13 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  6 59 45 175894  -12.80547  -71.72581     3350  19.0  0  0  5 10 0 0 1 0 1 0 0 1 0 0 1 1 0 0
2014   2 28  6 59 45 198766  -21.12593  -46.80305     2363   3.1  0  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  6 59 45 236384  -21.12782  -46.80500     2366   3.5  0  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  6 59 45 344050  -21.12509  -46.80856     2565   3.7  0  0  5 10 0 0 1 1 1 0 0 1 0 0 0 0 0 1
2014   2 28  6 59 45 389018  -21.13335  -46.80028     2494   2.9  0  0  5 10 0 0 0 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  6 59 45 729809  -29.63098  -41.94965     2723  19.1  0  0  7 21 0 0 1 1 1 0 0 1 0 1 1 0 0 1
2014   2 28  6 59 45 910537    2.72119  -84.68152     3545  24.3  0  0  7 21 0 0 1 1 1 0 0 1 0 1 1 1 0 0
2014   2 28  6 59 46 888125  -30.05637  -41.75420     5890  26.8  1  0  4  6 0 0 1 0 0 0 0 1 0 0 1 0 0 1
2014   2 28  6 59 46 967287  -30.02147  -41.90101     3032  20.0  0  0  6 15 0 0 1 1 1 0 0 1 0 1 0 0 0 1
2014   2 28  6 59 47  75922  -30.02743  -41.78674     3622  20.5  0  0  5 10 0 0 1 1 1 0 0 0 0 0 1 0 0 1
2014   2 28  6 59 47 374578  -14.42941  -43.89250     2986  26.1  0  0  6 12 0 0 1 1 1 0 0 1 0 0 0 1 0 1
2014   2 28  6 59 47 392026  -21.89203  -46.03475     2889  10.9  0  0  5 10 0 0 1 0 1 0 0 0 0 1 1 0 0 1
2014   2 28  6 59 47 535586   -7.68291    5.84630    22148  14.5  0  0  5 10 0 0 0 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  6 59 49 244286  -16.37325  -51.79296     2988  43.6  0  0  7 21 0 0 1 0 1 0 0 1 0 1 1 1 0 1
2014   2 28  6 59 49 443195  -29.84854 -135.71614    10246  31.9  0  0  6 15 0 0 1 1 1 0 0 1 0 0 1 1 0 0
2014   2 28  6 59 49 461215  -29.93738 -135.08217    12316  35.4  0  0  6 15 0 0 1 0 1 0 0 1 0 0 1 1 0 1
2014   2 28  6 59 49 528975  -16.32931  -51.65964     4306  40.1  1  0  5  9 0 0 0 0 1 0 0 1 0 0 1 1 0 1
2014   2 28  6 59 49 556912  -29.67703 -135.57828    16640  34.1  1  0  5 10 0 0 1 1 1 0 0 0 0 0 1 1 0 0
2014   2 28  6 59 49 655123  -29.58374 -136.74100    19049  16.7  0  0  4  6 0 0 0 1 0 0 0 1 0 0 1 1 0 0
2014   2 28  6 59 50 118028  -21.48408  -51.01778     3360  13.2  0  0  5  7 0 0 1 0 0 0 0 1 0 1 1 0 0 1
2014   2 28  6 59 50 386230    4.32950  -73.28664     5402  50.6  1  0  7 19 0 0 0 1 1 0 0 1 0 1 1 1 0 1
2014   2 28  6 59 50 951746  -21.46436  -46.68100     2981  12.9  0  0  5  9 0 0 1 1 1 0 0 0 0 0 1 0 0 1
2014   2 28  6 59 51 252951  -20.55235  -47.46457     3094  57.1  1  0  7 21 0 0 1 1 1 0 0 1 0 1 1 0 0 1
2014   2 28  6 59 52 359576  -29.57873  -42.13473     6100  51.9  2  0  5 10 0 0 1 1 0 0 0 1 0 0 1 0 0 1
2014   2 28  6 59 52 440649  -29.23986  -42.45958     4852  28.7  0  0  5 10 0 0 0 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  6 59 52 533297  -29.52965  -42.18234     4536  48.9  1  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  6 59 52 619996  -29.51680  -42.29198     3805  51.2  1  0  7 21 0 0 1 1 1 0 0 1 0 1 1 0 0 1
2014   2 28  6 59 56 171202  -21.17575  -46.93732     5045 111.0  2  0  7 18 0 0 1 1 1 0 0 1 0 0 1 1 0 1
2014   2 28  6 59 56 252717  -21.23969  -46.77463     4072  69.7  2  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  6 59 56 315980  -21.45347  -46.62331     2734   6.8  0  0  5 10 0 0 1 1 1 0 0 0 0 0 1 0 0 1
2014   2 28  6 59 56 358798  -21.11011  -46.95160     5502 118.5  2  0  7 16 0 0 1 1 1 0 0 1 0 0 1 1 0 1
2014   2 28  6 59 56 635101  -10.95209  -57.66685     4863  82.4  2  0  6 15 0 0 1 0 1 0 0 1 0 0 1 1 0 1
2014   2 28  6 59 57 121398  -14.38108  -44.08007     3785  66.2  2  0  6 13 0 0 1 1 1 0 0 1 0 0 1 1 0 0
2014   2 28  6 59 57 681234  -29.44605  -42.52127     4754  78.3  2  0  7 21 0 0 1 1 1 0 0 1 0 1 1 0 0 1
2014   2 28  6 59 57 702704  -29.50362  -42.38823     6066  77.6  2  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
