2014   2 28  1  9 36 257822  -32.94729  -42.49642     3624   8.5  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  1  9 36 624621  -13.37454   24.58277    23054   7.6  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  1  9 36 684012  -25.71165  -44.61556     2901  12.3  0  0  5 10 0 0 1 1 0 0 0 0 0 1 1 0 0 1
2014   2 28  1  9 37   6922  -15.78789  -49.70184     3290  12.7  0  0  5 10 0 0 1 1 0 0 0 0 0 1 1 0 0 1
2014   2 28  1  9 37  84198  -15.79136  -49.69946     3259  12.2  0  0  5 10 0 0 1 1 0 0 0 0 0 1 1 0 0 1
2014   2 28  1  9 37 216771   -4.23640  -62.89787     3116  14.1  0  0  5  8 0 0 1 1 0 0 0 0 0 0 1 1 0 1
2014   2 28  1  9 37 839129  -32.69938  -42.68724     4511  15.0  0  0  4  6 0 0 1 0 0 0 0 0 0 1 1 0 0 1
2014   2 28  1  9 37 890380  -32.70214  -42.68465     4503  14.9  0  0  4  6 0 0 1 0 0 0 0 0 0 1 1 0 0 1
2014   2 28  1  9 37 939590  -32.68199  -42.81895     3602  21.6  0  0  5 10 0 0 1 1 0 0 0 0 0 1 1 0 0 1
2014   2 28  1  9 38 469199  -32.68491  -42.87173     3906  26.8  0  0  5 10 0 0 1 1 0 0 0 0 0 1 1 0 0 1
2014   2 28  1  9 40 130159  -15.40106   47.00154    42014  27.6  1  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  1  9 42  26484  -12.97629  -48.95586     3804  11.9  0  0  4  6 0 0 1 0 0 0 0 0 0 0 1 1 0 1
2014   2 28  1  9 43 437347  -17.02942 -139.21152    14839  22.0  1  0  4  6 0 0 1 1 0 0 0 0 0 0 1 1 0 0
2014   2 28  1  9 44 756776  -10.75899  174.10449    34272  66.1  2  0  5 10 0 0 1 1 0 0 0 0 0 0 1 1 0 1
2014   2 28  1  9 45 443790   -6.25335  -21.13175     9974  38.4  1  0  5 10 0 0 1 1 0 0 0 0 0 0 1 1 0 1
2014   2 28  1  9 45 813141  -23.97733 -135.93434    23978  94.6  2  0  6 15 0 0 1 1 0 0 0 0 0 1 1 1 0 1
2014   2 28  1  9 47 627729  -13.03487  -57.41134     4408 113.6  2  0  7 21 0 0 1 1 0 0 0 0 0 1 1 1 1 1
2014   2 28  1  9 48 221969   -0.93647  -39.58524     9713  14.7  0  0  4  6 0 0 1 0 0 0 0 0 0 0 1 1 0 1
2014   2 28  1  9 48 769077  -25.45264  -45.17254     5474  71.3  2  0  5 10 0 0 1 1 0 0 0 0 0 1 1 0 0 1
2014   2 28  1  9 50 149139   -8.77614  -75.95055     7128  76.2  2  0  5 10 0 0 1 0 0 0 0 0 0 1 1 1 0 1
2014   2 28  1  9 50 481511  -15.73613  -50.05539     5880 122.0  2  0  6 12 0 0 1 1 0 0 0 0 0 1 1 1 0 1
2014   2 28  1  9 51 375451  -18.95398  -51.53408     3618  12.6  0  0  4  6 0 0 1 1 0 0 0 0 0 1 1 0 0 0
2014   2 28  1  9 51 385599  -18.94881  -51.53860     3631  12.6  0  0  4  6 0 0 1 1 0 0 0 0 0 1 1 0 0 0
2014   2 28  1  9 52 334532  -22.33682  -49.00037     2602   5.1  0  0  5  9 0 0 1 1 1 0 0 1 0 0 1 0 0 0
