2014   2 28  3 44 32 516542  -27.17133  -43.51287     2923   2.6  0  0  5  7 0 0 1 1 0 0 0 0 0 1 1 0 0 1
2014   2 28  3 44 32 878877  -27.17162  -43.53019     2712   3.5  0  0  5 10 0 0 1 1 0 0 0 0 0 1 1 0 0 1
2014   2 28  3 44 33 874150    7.58684  -73.72620     4841   9.8  0  0  5  8 0 0 0 1 0 0 0 0 0 1 1 1 0 1
2014   2 28  3 44 33 956400  -26.94044 -135.33192    20519  16.6  0  0  5 10 0 0 0 1 0 0 0 0 0 1 1 1 0 1
2014   2 28  3 44 34  12161  -26.91606 -135.56487    12269  10.9  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 1 0 0
2014   2 28  3 44 35 149923   -2.83333   -2.22979    19424  46.0  1  0  5  8 0 0 1 1 0 0 0 0 0 0 1 1 0 1
2014   2 28  3 44 35 394804  -23.09513  -46.18974     4356  13.0  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  3 44 35 956878   -0.28912    0.82118    44788   8.7  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  3 44 36 615594  -13.24312  157.77271    55137  25.2  1  0  4  6 0 0 0 1 0 0 0 0 0 0 1 1 0 1
2014   2 28  3 44 37  81109  -27.07825  -43.73913     3446  23.9  0  0  5 10 0 0 1 1 0 0 0 0 0 1 1 0 0 1
2014   2 28  3 44 37 102357  -27.09360  -43.72686     3571  22.4  0  0  5  8 0 0 1 1 0 0 0 0 0 1 1 0 0 1
2014   2 28  3 44 37 254053  -26.89023  -43.80199     6079  44.1  1  0  5  7 0 0 1 1 0 0 0 0 0 0 1 1 0 1
2014   2 28  3 44 38 228290   -7.07723    4.41747    48865  23.6  1  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  3 44 38 733214  -27.02950  -43.70008     5755  32.2  1  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  3 44 39 125484  -14.16728  159.87198    11675  14.8  0  0  5  9 0 0 1 1 0 0 0 0 0 1 1 1 0 0
