2014   2 28  9  9 25 144676  -24.08083  -45.12121     4552   9.6  0  0  4  6 0 0 1 0 0 0 0 0 0 1 1 1 0 0
2014   2 28  9  9 27   5847   -9.57034  -69.36015     5588  33.1  1  0  4  6 0 0 1 0 0 0 0 0 0 1 1 1 0 0
2014   2 28  9  9 28 636311  -13.84038  -38.68260     6879  23.4  1  0  4  6 0 0 1 0 0 0 0 0 0 1 1 1 0 0
2014   2 28  9  9 35 176416  -21.76942  -50.19648     4003  11.5  0  0  4  6 0 0 1 0 0 0 0 0 0 1 1 1 0 0
2014   2 28  9  9 36 607653  -20.85660  -46.46157     2776   4.8  0  0  4  6 0 0 1 1 0 0 0 0 0 1 0 0 0 1
2014   2 28  9  9 37 269665  -14.51680  -44.42582     4102   4.3  0  0  4  6 0 0 1 1 0 0 0 0 0 1 1 0 0 0
2014   2 28  9  9 37 669690   29.98103 -126.70884     6720  12.8  0  0  6 15 0 0 1 1 0 0 0 0 0 1 1 1 0 1
2014   2 28  9  9 38 243892   -4.90813  -71.82685     6375  12.1  0  0  5 10 0 0 1 1 0 0 0 0 0 1 1 0 0 1
2014   2 28  9  9 38 701736  -23.49256  -45.51209     5691   0.6  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  9  9 39 383147  -11.56292  -73.18746     7392  10.5  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  9  9 39 493294  -11.78341  -72.92489     3076   4.5  0  0  4  6 0 0 1 1 0 0 0 0 0 0 0 1 0 1
2014   2 28  9  9 39 523035  -11.48947  -73.17707     8443  15.4  0  0  4  6 0 0 1 1 0 0 0 0 0 1 1 0 0 0
2014   2 28  9  9 40 310982  -33.79123  -38.71716     3776   6.3  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  9  9 40 321073  -33.78097  -38.72000     3772   6.3  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  9  9 40 466288  -33.79204  -38.66069     3756   5.7  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  9  9 40 724504  -33.75812  -38.89420     4291  13.5  0  0  4  6 0 0 1 1 0 0 0 0 0 1 0 0 0 1
2014   2 28  9  9 40 798378  -33.78695  -38.69826     3741   5.7  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  9  9 41 431249    4.53940  155.35466    11451  55.6  1  0  6 15 0 0 1 1 0 0 0 0 0 1 1 1 0 1
2014   2 28  9  9 41 569264  -14.46590  -44.16438     3177  32.3  1  0  5 10 0 0 1 1 0 0 0 0 0 1 1 1 0 0
2014   2 28  9  9 41 745615  -33.82479  -38.57898     3809   6.7  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  9  9 42  18815  -34.02084  -38.61091     4554  29.3  0  0  5 10 0 0 1 1 0 0 0 0 0 1 1 0 0 1
2014   2 28  9  9 42 903368  -21.55614  -46.07343     3211  29.2  0  0  5 10 0 0 1 1 0 0 0 0 0 1 1 0 0 1
2014   2 28  9  9 43 770876  -14.60553  176.96106    36233  62.3  2  0  5 10 0 0 1 1 0 0 0 0 0 0 1 1 0 1
2014   2 28  9  9 44 965279  -12.33531  -71.06667     8005  15.6  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  9  9 44 976252  -13.01805  -70.42059     4514  47.1  1  0  5 10 0 0 1 1 0 0 0 0 0 0 1 1 0 1
2014   2 28  9  9 45 750395  -24.25071  -44.78826     3607   6.4  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  9  9 47 980945    4.22808  -85.83306    20875  24.3  1  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  9  9 48 249010  -34.57128  -36.66264     4154   8.9  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  9  9 48 445174  -34.41410  -36.93645     7240  59.0  2  0  5 10 0 0 1 1 0 0 0 0 0 1 1 0 0 1
2014   2 28  9  9 48 778296  -34.41637  -36.65075     4176   9.0  0  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  9  9 49 403186    0.51660 -118.91541    12346   3.9  0  0  4  6 0 0 0 1 0 0 0 0 0 0 1 1 0 1
2014   2 28  9  9 50  23461  -21.53698  -45.90081     3145  27.7  0  0  5 10 0 0 1 1 0 0 0 0 0 0 1 1 0 1
2014   2 28  9  9 50 799530   13.63027   16.93394   169283  35.2  1  0  4  6 0 0 1 1 0 0 0 0 0 0 1 0 0 1
2014   2 28  9  9 51 295566    2.97874  -79.90307    10690  56.7  2  0  5 10 0 0 0 1 0 0 0 0 0 1 1 1 0 1
2014   2 28  9  9 51 399568   -0.92506    1.28300    13074  45.5  1  0  6 15 0 0 0 1 0 0 0 0 1 1 1 1 0 1
2014   2 28  9  9 51 429116  -21.02380  -45.93053     5700  29.8  1  0  4  6 0 0 1 0 0 0 0 0 0 1 1 0 0 1
2014   2 28  9  9 52 168624  -14.53528  -39.19359     2946  14.4  0  0  6 15 0 0 1 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  9  9 52 279065  -14.46498  -38.78433     6863  16.3  0  0  6 14 0 0 1 1 1 0 0 1 0 0 0 1 0 1
2014   2 28  9  9 52 332149  -21.54387  -47.58298     2587   6.4  0  0  5 10 0 0 1 1 0 0 0 1 0 1 1 0 0 0
2014   2 28  9  9 52 363042  -21.56012  -47.55925     2612   8.9  0  0  5 10 0 0 1 0 1 0 0 1 0 0 1 0 0 1
2014   2 28  9  9 52 414820  -21.56778  -47.52686     2552   7.7  0  0  5 10 0 0 0 1 1 0 0 1 0 0 1 0 0 1
2014   2 28  9  9 52 654156  -21.55240  -47.55417     2293  11.3  0  0  7 21 0 0 1 1 1 0 0 1 0 1 1 0 0 1
2014   2 28  9  9 52 765626   -6.85733    9.28043     9300   8.0  0  0  5 10 0 0 1 1 0 0 0 1 0 0 1 0 0 1
2014   2 28  9  9 53 240285    6.61293  -74.21069     4472  17.4  0  0  5  7 0 0 1 1 0 0 0 1 0 0 0 1 0 1
2014   2 28  9  9 53 464766   -5.86199    8.92029    21675  11.5  0  0  5 10 0 0 1 1 1 0 0 0 0 0 1 0 0 1
2014   2 28  9  9 53 541754    6.24962  143.53802     5517  47.6  0  0  7 21 0 0 1 0 1 0 0 1 0 1 1 1 0 1
2014   2 28  9  9 54 462686  -33.77660  -38.87667     3993  22.4  0  0  5 10 0 0 1 1 1 0 0 1 0 0 1 0 0 0
